CCLE_6_0,CCLE_6_1,CCLE_6_2,CCLE_6_3,CCLE_6_4,CCLE_6_5,CCLE_6_6,CCLE_6_7,CCLE_6_8,CCLE_6_9,CCLE_6_10,CCLE_6_11,CCLE_6_12,CCLE_6_13,CCLE_6_14,CCLE_6_15,CCLE_6_16,CCLE_6_17,CCLE_6_18,CCLE_6_19,CCLE_6_20,CCLE_6_21,CCLE_6_22,CCLE_6_23,CCLE_6_24,cell
8.339072639194391,1.0036296973645231,4.676252382281815,-3.5584784345377627,-5.4044568259055294,-1.683221930265041,0.9470681569860977,-3.6051070285533293,-2.2338839691942756,1.5381717883560053,3.430940885290567,-4.52387825342074,-1.6210901904960335,1.7410078350269564,2.724311718579618,3.1767286154827423,1.0666127018074065,0.43030244335878115,-0.7144222885411972,1.1400635536722001,-0.5872567386105326,-1.0819189287190076,2.043050009448605,1.7586334650900723,-0.5432615302104229,A498
-5.453728954698454,8.285433596230513,-2.464564559710339,1.2544158254087971,0.49787012201779424,3.0585135886478296,1.5644253818653269,-3.123146864266836,-0.9246757292670118,-1.5603512606013221,2.5481321762528664,0.9323837004928829,-0.9550682865889475,0.7335327248813104,-1.447701746354193,-0.4867287916776473,-1.293764807943318,1.22318849043361,-2.9635033127690305,3.228919874696793,1.439561419516395,-0.16261408990172183,-0.5235419842457073,-1.0909876546951616,0.3805893579213175,HS 578T
1.6140706189002982,2.198488287970067,1.9935276438835887,-1.8344826575866626,-5.165673045184744,-2.323118724743566,0.2258939182963302,-1.4151933016120755,-1.2035339720122242,-1.6992474621844422,-0.374796911592879,-0.20807390596323436,-1.9749175608532383,0.9500691512304048,1.6131067012513884,-0.902316998053527,-4.233831321811576,1.8358804569467133,0.15004271760925367,-1.4100004176673746,0.8743047117950021,-0.9601398543732753,0.528403977965724,-2.779750189503596,-1.2724711940381583,MDA-MB-435
-6.184758821183222,-1.1559435620748675,-3.6677014734075803,-1.158947413417116,2.631468005176642,-1.95400989418961,-3.695977625096177,0.5840083906614577,2.648703957086164,2.317031807441335,1.7619431821165912,-0.7342968260553212,-1.5653511893688814,-1.645148653022901,-2.6835163218698024,-2.5162715347603437,1.7083893824184881,-2.2748621756736545,-0.6009909339735598,-1.3613251048877641,-0.6656570919433249,-0.8469057731192631,0.47955057876817864,1.4953403363486306,-0.0037278300742854746,OVCAR-8
-0.7181748452579204,-0.0336893407137559,3.039847651564939,0.7603798098756452,4.25591201698374,8.351344321116827,0.8832226881401568,0.9542398130652484,-2.279690341210528,0.991679519957079,-0.059526257119754206,-0.5885066123658449,-4.55547031640206,0.7777667831908996,2.2180082767129083,-0.6051541919987954,2.2283033275312145,-1.3105258594025908,3.719877046764084,1.664710580239065,3.485870115050068,-1.191914403583528,-1.2725943769699255,-0.6901356860854383,-0.995844870531868,MCF7
-2.2027080698073505,-1.5141262342220292,2.3134144927584006,-7.44471628493914,-0.9447712964985431,-1.27195024852835,0.8571987911268402,-0.9807959729558469,1.8730038961643094,1.1961603381616284,1.254308464879915,-1.2145834800560322,-2.3665549847261635,-1.0169618573287864,-3.1683739771473545,1.261406089350588,-1.783547568808789,-2.5700869839964144,-1.0764738356680628,-0.26754244445722275,0.9620240824306845,-2.6058900162246967,2.1809895032262943,2.47622913333246,1.0157413784366653,786-0
2.07300048278552,-4.637887497596663,1.918368223274602,-2.288976744348396,-1.6918474080496044,3.794731113052571,-1.907942840522068,-1.4495716687198483,0.6815463244442924,0.07346280412088897,-1.2058250810206463,-1.699354081891133,4.813296966325316,-3.5280845084584014,-2.4699538318202374,1.0816880800192792,3.4562105840841513,-0.6432012102624973,-2.6419291241335445,0.2653513628004836,-1.3605767267704538,-3.323674435858757,-2.073066684841665,-1.9014454737142124,-1.2327196205375985,IGROV1
-2.4527139927013164,9.2948859732982,-0.5673975530534751,8.368399628782424,-2.953721732783718,-0.44832114970470005,-4.184319133653104,-1.3440004770869936,-4.260720416535007,0.3475799970237242,-3.7390709565479288,-3.026064076752896,0.31587937322187076,0.16325383109224695,-2.446744191167475,1.3990496123837255,-2.181471207910726,-2.4845827597102326,0.10357939120281288,-0.8021245162675364,-2.78378801753144,0.7791270161048557,0.8858256834317838,-1.557156341660732,0.7686663876115365,MALME-3M
12.136590781529275,13.28116461211428,0.1589619377598759,0.8568701472225972,-3.466773869570161,2.3956953862756523,-1.3653627116421791,-2.347075435156905,-0.5702025225063229,-3.6961677485175795,3.5494766883059583,3.058264148796628,1.1580465545325276,1.8424700225640431,2.38363444814175,-1.6471830519071413,4.569590835568382,-0.07795477286965279,-0.5658488152295101,-2.826813815028082,-0.2398894946357179,2.4985660376987044,-1.5467231792746947,2.010393047546818,1.001095390372753,HL-60(TB)
-6.7990223455040315,6.068560409253847,7.565865311656884,1.363354710060273,3.6137849954033108,-3.098028204233657,0.18511753613677853,2.1958595693655263,-2.3415933400908346,4.6757345434038635,1.4020184393729893,4.397030827012159,-0.7273406226150628,-1.1632604601639585,-1.2575646456630163,0.7479197993080855,2.6854456694900417,-2.4613567942735286,0.37208354709949626,-2.974703742138352,-0.9194173124829632,0.018831326542969564,-0.20159048262925722,0.7488863042514082,-2.97958249730028,DU-145
-4.077374784672787,1.5070953073973254,-6.164495549105385,-1.5134729330024854,2.5179751477926855,4.529775184295598,-5.031012848661928,0.8409753234965208,3.2892650663528062,2.6856559108864215,6.116721004193676,0.47487857046372217,4.493508631369419,0.31409120786669026,0.8535960419917915,0.8438949925226179,-2.2364121866315765,3.1504391276013126,4.520061575918192,-0.8825868647337608,0.9036159955464134,-1.4515607975588114,0.4843801680720619,-1.1552120960145313,1.265550201341314,NCI-H522
-5.549466660002026,1.7284307214379693,4.136085072923805,-3.247975958851811,4.997736739068684,1.5024791641748294,-0.0009541849679719466,-1.0622552398854301,1.5413930509846994,-0.47143865115871136,-0.9811902939220528,-4.1403028155553345,-4.097685692582846,2.4203006872621806,2.2154904619398224,-1.255647044803489,1.4788787209076029,0.556049490967325,0.4839302073033246,1.7912733847956235,-0.44861931009799016,1.7086207099440947,2.521539515507919,0.14731455033693705,-0.8434947861726362,U251
-9.314449984103367,9.483609035051172,5.8755169355972425,-1.9887618974728039,5.705789632876674,-0.5665379845603148,2.1310769349224334,0.6752910198018346,-2.3034048861819234,4.199522000089781,-1.8786144664937052,3.122666329018893,1.7616959623091217,-1.689758101387697,1.3249713685555058,1.1998415280318495,-0.9693888370637617,5.27195489855508,-2.0572645192344594,-0.2530233661844731,-0.610348547342119,-0.21800031725901092,0.7247744914707134,1.4044951761782964,1.5359517975914412,ACHN
19.719078933252018,8.083192094827728,-0.20718746389498788,-7.913700558240706,2.572590008665195,1.5310532581118788,1.2384202434001934,6.3712670685037205,2.1889134133447294,2.4400176677575476,-0.8799848240721023,0.8903450577148369,-1.9326006619798464,-1.5333846115591059,-3.6434760886926347,-3.426493338327139,-1.9033600779624185,0.038375155315766636,0.8052376662460672,1.916181630774508,-2.0625235926889,0.37419318736455714,-1.373458546945418,-1.7297042914373741,-0.22103780702570272,RPMI-8226
0.05978776876195008,6.020378432064418,-2.8396805031753307,5.554448992407883,-3.121254884205595,0.24119650401899065,1.3684105959856936,-2.709327635397068,-0.1214557262081224,-0.23625633698827686,2.5830861146405955,1.3817497176403257,-1.0850761697546567,-0.9555063043650218,-1.740223451471652,-1.585279339896754,-3.260174218474194,-0.03949731239272378,-1.7314556619589565,3.6270547403129534,-1.34324919188877,-0.5867272208495982,0.6654573773232516,1.7361372765928837,-0.7775675686810265,MDA-MB-468
-7.433226792937408,7.426451791140499,3.77662850633326,-0.07059452372679113,-0.7762744258747832,7.046609254021693,-2.397921633917404,2.7802575792938176,1.450658576174648,-6.135026596675276,-3.413504578289101,-0.1721063253228581,1.422803391210181,0.21664753575306944,-0.9771452992640559,2.5474860266265473,-1.9268775698323415,-2.1065261688577444,-0.24892177454807882,-1.2743278206334656,2.1188388289764677,-0.4513621006580997,0.057473652855044945,-0.7138060587644462,-1.30364438429997,BT-549
-0.6897052677934491,-0.4641456414017347,2.251625665896899,3.670151778551694,-1.1665504162908582,-5.492478240242317,-2.218073923112141,4.258972321870068,3.2694744647181215,-0.10708634133123161,-1.222634500385419,-1.1515002738401505,-2.320321517148633,3.952813104967868,-3.3397053935679564,-0.3276736336426662,2.8091022333292446,1.301739292905834,-1.7598383685000938,0.032145724065652484,3.4294743794949216,-1.1023416019182888,-0.8576857136729047,-0.752067581857686,4.9047605865710215,HT29
4.181412822162527,-5.7206674832753395,-1.1691767670072954,6.050955463030716,-2.1092571782143024,1.9581642621385051,-0.9869249713133582,1.455770260297463,-3.6896840997352784,-2.47306691799539,-0.4830263532862473,-0.7372330378519688,-1.9644278255067742,-2.5627549158482243,-2.8710724925417668,-1.4514966128722047,-0.5474934967333943,4.155933536033726,0.25829876565907345,-1.710093122813363,1.5270893191505743,-1.6170472294377447,-0.15865775985979005,3.7530393491000176,-0.9195093075783318,SK-MEL-5
-1.7647782010683104,2.4801546010204727,6.798174301858845,-0.8607916573160291,-4.0562314958688965,-3.3323273817609285,-6.805674076194117,2.113728980266383,4.323580687901943,-0.5245694516374991,-4.500829259094542,-1.6996069848624085,0.9253008708275594,-1.9864721169750712,4.213589368282954,0.3713350119255845,-0.23819540278747156,-0.10193281593069926,2.3777119450651534,2.3389719696540325,-2.382329981768343,0.6251832799245929,-1.732293576962778,1.0943184869190983,1.5801313008906541,PC-3
4.544480704672048,7.602101247715981,-7.1172283101659355,3.945526842882749,0.5648590510785074,-1.9939749165168388,8.803888640938098,-0.9008372794920378,8.694043277254684,1.1552057380379777,-5.618410141317339,-2.1109846671343266,2.6591323662713546,0.9753550647555951,-0.027941971024728552,1.9657759486414217,1.1869636143034943,0.46749947124515695,1.2959965800580198,-1.0109983235314646,2.120231603399666,-0.7592665299142024,1.0557795192632935,1.3903863232656684,-2.4199633097799893,K-562
-2.166361071714879,-4.135041044483568,2.9147885806992684,7.564649058726742,-0.08011837207347919,0.4159894830424238,4.142001833657402,-4.112527789887961,5.575228013770584,2.152144711928885,3.6623279589702364,1.9178740363281461,-1.7919134240614987,2.0069785945959415,-2.1703775595186365,2.9204689399394246,0.23815542242665858,-0.5053996819426588,2.1773948455300296,0.9815458624467941,-3.532548528403133,1.1618799423742152,-1.4210139057029891,-1.7307367566339664,0.8367549690944946,KM12
-3.962707276393002,-3.3128309444516173,-4.798741309441124,-5.185762645867614,0.9630092404650706,2.394867745259696,-4.923931331374941,-3.6346213739777484,2.53604225970231,-0.8419717311563583,-1.7118445897482717,1.071086317414278,-1.7086260177599206,4.714429353717218,-0.37411482709935556,-1.2554702325293305,0.05941742588608869,0.7101924245049196,-3.314764890193536,-1.5032471623707848,-1.565566281452967,-0.2480324508173948,-2.5589094475164393,1.1059143197216719,-1.7174913471148339,LOX IMVI
-0.9743728011168548,-3.497131460589505,-3.0034628271847534,1.9866744748232825,0.6475385984479877,-1.062732963000135,-0.8932385965491815,3.44301134341282,-2.3019679626045315,-0.0019073420373020096,-0.9397264855334903,-3.9914777382813864,-1.724420679350124,3.422057446878855,-0.7052586401335218,-1.2643700437565724,-0.33508911020009574,2.643331115138265,1.8342691088681233,-3.4809866231249864,-2.6273810933838786,0.5454178752496327,-0.25168159480553237,-0.7307195101061886,-1.3517415008531657,UACC-257
12.531506862191636,-1.6658716872464439,0.020642008465608274,0.3731707866972788,15.05625097390421,-5.472059580879016,-2.908786733318825,-4.968175819970183,-3.124993861819161,-5.446988783255932,-0.7457408259505347,0.13720751441406923,1.1490170953142478,0.24982612767803616,-0.2473412384011486,3.459052454455574,-1.2837958190203282,-0.8712236577763011,0.8119150218320337,0.09587052989418908,-0.10952372176117509,-1.355807229570136,0.1942462142954576,0.11897082209528323,0.9591479287619771,SR
-2.9532628691464,-3.233858639108719,-1.0849869574062587,-3.544107070950947,-1.1272609036139702,-2.1583429641039937,2.010466766027402,-0.1282684462762631,-1.1675503268385221,-0.24358486070113294,1.574437764632303,0.32171866362300167,-0.18706262377497493,0.9549442892078165,-1.0811325420450675,1.5032488597351084,0.6077789952510737,-1.1017222663693949,0.14040374808528105,-0.9658841789857721,0.18617303564926627,0.7098186444599132,-0.4005772357464889,-1.5566886039479766,-0.9147906426081369,HOP-62
0.440732420374292,-0.8166351085987316,-6.052634606023428,0.21105370040953067,-0.4836135431562245,-1.0538692368147216,2.3997074975622885,6.210681110466578,-6.237456948176422,0.4299569749157022,-1.312830965649123,0.9364830138835872,1.6022338384901695,0.5191515894086977,-0.37822074866650873,1.6908292008441335,2.1527544608342066,-1.851385806060319,-1.176611465130521,2.1211061138015515,1.367385602424255,2.545107057142795,1.7251702522682708,-1.3208339266875324,0.7459201006828224,EKVX
-3.467034472964896,2.560851103656345,-4.556146652144513,-3.2288662887457282,-0.9543153972287484,-3.077385178037977,1.1552794111817268,0.30409479032488446,-3.0381766593079305,1.2176072715720523,1.4199334776696915,-0.14610803726654598,-0.10862903529123835,0.3657262168809129,0.1594761796234664,0.0755831827006116,-1.7207322928454738,0.12698671825064786,0.5727020382635737,-2.2175983217893775,1.0096748701960616,1.7182443326674772,-0.6245225101595457,-0.7896656002290869,1.0678298497328398,OVCAR-5
-0.8070327887450294,-2.6295444802272665,-4.281208883725309,0.2219441358961495,0.6480448683702095,-2.726395228929728,0.57454746399027,-2.0087621678218683,0.5597190679008833,-1.3654102141816746,2.5357099261595017,-0.3483095756813294,-1.13228586015168,-2.0752089184992006,1.0024091829807644,1.0042480999531234,0.46651088471206376,-0.938421945555271,-0.5796079290088578,-0.4418836945753851,0.5893759042060351,1.2142776794371781,-1.6472923661483039,-1.716797835465235,-0.29782991053602054,UO-31
0.3584378884071918,-5.010629017853995,-2.0262742286473134,-5.480215961790244,-2.156216615120773,5.566095038752084,4.134064979344135,4.32157558528745,-0.24320245855519965,-1.8460367658203074,0.41649324630460066,-0.17597411465395443,-0.568725549951777,-0.282592351283089,0.9719278731217051,6.053338100036475,0.8331992149392831,2.08273748861007,-2.2986188775629657,-0.7204699546879717,-2.781505928965833,0.32401179490739146,-0.08721121857676799,0.0231250386152099,1.508693599673757,TK-10
-4.31060349542079,0.21461759820380283,-4.234384917250247,-3.3527601959711975,-0.31952498013131,-1.651097017868546,1.322097874382865,-0.9790517021743165,0.9025545218754685,-0.8691806041904591,-0.7353232440152742,0.15963702935392024,-1.5032082052033362,-1.4452670074872997,1.9036985237002684,-2.1952840371125433,0.11244274945146297,-1.9237627260890944,-0.05022077210540742,-0.25672781372462034,-0.2917785629949969,-0.6464716547910576,1.0546238845367188,-1.1652821739811552,1.7602591324871033,SF-268
-6.157613548069602,-1.2134115277094828,-7.377650857701522,-2.4468033888104777,-2.997673290142735,-2.6842870304668645,1.5991661205236536,-2.241473086693095,-2.8015825349627534,-2.547387332967481,-3.0684842001060537,2.777773296682223,-1.2940229429963641,-3.0719278667543826,-0.6554043530883377,0.09218402551267892,2.7484749410104827,1.2799388839352535,4.718044680532063,2.1227726130307407,-1.220894843771966,-0.7011351658408257,-1.2842437971261587,2.005352847218217,1.2427794970876387,SF-539
-5.969839974896045,-3.113420519065084,-1.9318494958717198,-0.1842289631977302,0.2352703977400345,0.011009520457833601,0.3159729714425867,0.10220130185555523,0.5680968415700208,-4.5965462046461525,-0.6668398017325698,2.8089946736234515,-1.5097639089026977,-1.7926580262804657,1.512988360463915,-1.2754071521405792,-0.054176537940110465,-0.7180505809165884,-0.04513441229580761,1.6673800991830316,-0.20790786537483966,0.8700578749455711,-0.2562381918471875,-0.45082247358520033,-1.4426427273915923,SNB-75
0.9233681554170018,2.886569098321136,0.2961415972324016,-3.9760944590930722,-4.42539885702004,-3.155546925318771,0.032957834648786155,-4.576210488787226,-0.48946644296426284,1.524363138821712,1.04023184972886,-1.7991518782311207,1.8177638303572212,-3.1452194148238277,1.4845456738587897,-1.6102229246135877,0.4038450593813103,-1.080138794591362,0.6790882476193882,-2.0850480345939415,2.6052562009129185,-0.5541645111659902,0.3634940478869821,-1.7206446396808808,0.3510245935459876,HOP-92
-1.9967097483898157,-4.828620065540892,0.8314474029267412,4.701238881385241,-2.5864268166555306,0.3042277398694346,3.9652689464606303,-0.400265989721857,2.833136213607206,0.45526657875816384,0.111616745212506,-0.4823175106558008,-1.8425869331619273,2.037854082943936,-2.193256212368507,1.932196948973337,-1.2924863038405476,1.4495190601990597,0.3405062302896718,2.519352795550272,-2.4757913536661245,-1.0477595527593888,0.7024824505427976,2.191856396520445,-2.349050858584615,SW-620
2.770107981927501,2.521770877385819,0.5172956235307192,1.3765431062851756,-0.47096158074589956,0.2160240148622901,0.7750877760466599,-2.3467130382121417,-1.7721654071097066,2.9248277435871914,-1.5686419256055002,-2.2983580847723086,0.9690950242462332,-0.3187049846097921,2.7299438089005372,-0.6532971467473015,-0.42252740964003527,1.7833950077208638,2.07695111152464,0.5176747997580823,-0.26586579129597393,-0.6036972727167039,2.0437048496215433,-0.4369975211037823,-1.1247828974651892,SK-MEL-2
