CCLE_5_0,CCLE_5_1,CCLE_5_2,CCLE_5_3,CCLE_5_4,CCLE_5_5,CCLE_5_6,CCLE_5_7,CCLE_5_8,CCLE_5_9,CCLE_5_10,CCLE_5_11,CCLE_5_12,CCLE_5_13,CCLE_5_14,CCLE_5_15,CCLE_5_16,CCLE_5_17,CCLE_5_18,CCLE_5_19,CCLE_5_20,CCLE_5_21,CCLE_5_22,CCLE_5_23,CCLE_5_24,cell
2.5021295876649687,-0.3032065253174504,0.3484072204561952,3.945230954970911,3.1517271381898406,-0.5472653697691529,-1.7982286131755525,-0.7833350596874803,-0.17475266906468354,-1.0751490292402766,-0.1142059427047184,-0.23299185931671842,0.3113472338621285,-0.6649905734400107,-0.6171454555140173,-0.6749206701127064,-0.2949982982597198,-0.2211259984552976,0.8956224827109179,0.3422387265582874,-0.22788145563629636,-0.5547394292692605,0.007187164992571717,-0.04541618566534436,0.13787027247980155,CAKI-1
2.6862066658130335,-1.0373382768531065,1.9234955237751326,1.1662312008794131,-0.1861017000077533,-1.7977958160002225,-0.8884824066781368,0.2692591451922897,0.7727297776927214,-1.5480160939836145,0.3621766457550234,1.7330052952424784,-0.376039807469552,0.5530633490391397,0.6491700418743701,-0.47786571779978854,-0.2925531373556791,0.3968358407565119,-0.06834104396827972,-0.35075563054850667,-0.3929204142654538,0.8440903173338594,-0.14266204695410684,0.04274643413703659,-0.08567467002865613,NCI-H226
-0.6110960605826744,1.2710381031147775,-2.519893292366767,3.2186195992628748,0.4135350798044725,-0.26695914430851597,-2.05764314230406,0.27991257577855366,-0.275696268084124,-0.02678812636171532,-0.8575120268552883,0.9179318646752248,1.3576599444032127,0.006658053276209252,0.31332442448940745,1.5804779316837467,-0.17806344393563683,0.3907188480112289,-0.011833890166729803,-0.32463094440412493,0.4026396622068914,0.1128002630962044,-0.11788860015055175,-0.32648305981083103,0.28082772941827383,NCI-H322M
-1.055354261745338,-3.60040928822142,-1.4439971620282548,-0.5356328789839306,-0.12163053986792903,-4.098340235770618,0.39027839446626067,2.3197538770551827,1.7532316253027846,0.9359270131218095,0.6002672631168118,-1.3431345990359886,1.232777325143554,1.1526602559264478,-0.8355640266534776,-0.38226948214580353,0.5608380979667721,-0.2796696470189426,-0.12198752898047772,0.3113818883302659,0.0235713893717811,0.18063909610306753,0.06579298603106283,-0.0046578488871995595,-0.10288180421145361,T-47D
0.23113785626928968,-3.126330482227505,-2.14559716947112,1.108641458805536,-1.5049571653693776,1.9870923515245418,-0.3924401337664245,-0.05429292986347559,0.5948536998535222,0.5914897735764512,0.07508535490017042,0.7053985018158985,-0.48992369213105463,0.23310204776759233,-0.5700197436951875,-1.073362893876846,-0.04420471612541084,0.8226008760088839,-0.30259609550829647,-0.061884136165891585,-0.5458119258704512,0.19722646873164276,0.20258063022681153,-0.35203498240876574,0.08321319985779999,SK-MEL-28
2.3622637405050644,-2.955061432416495,2.420312462993985,-0.2950922096678196,1.114512361557759,-2.1451082176482443,1.7227054938481507,-0.949958654735819,-0.013577759044418857,-0.16757446015838334,1.3628897669176585,-0.9208917598688311,-0.6134300429269888,-0.09172034373038736,0.7680896784795933,-0.18082248860080644,-0.04254722482045584,-0.22042378371413096,0.3489245156751993,-0.5061494312918097,-0.0049576536293831274,-0.01952438952749281,-0.29923975446717654,-0.39331024360383515,0.5502877570197607,OVCAR-4
1.3099413165068285,-4.439450861126854,-0.9350086662155095,-0.7196588486402661,0.253331015256066,2.426809694285516,-0.49901094487961345,1.247315195142619,0.10888648381459501,0.5286392391851398,-0.07442577935278269,0.2394254269766225,-0.11508268394841784,0.013477727450573265,-0.4848833895701931,0.6160572150390211,0.26518328444302974,0.14028123905335088,0.1269835993308534,-0.2807937089009044,-0.2613750363233253,-0.20512464851621792,0.8951243674303191,0.42149832726428127,0.12568224151672397,HCT-15
0.09778759324657084,-2.54347812759852,-0.5627144596241647,0.03683060209878449,-1.144033968653405,-0.9086351657088421,-0.5668746432992939,-0.5817147389141188,-1.142754056281032,-0.8275514848473788,1.3584687748164548,0.7852472161554547,-0.21837730335312913,0.06660080875728983,1.1057771154753546,-0.4394398023481472,0.2312686879392225,0.4481584926733325,-0.15422230298938772,-0.07808544767005919,-0.01158181567102713,-0.6840793942029789,0.031112940940602914,-0.03122353656339725,-0.17906338906753175,SF-295
18.7115818889684,5.725550314528799,-3.3433905992533632,-2.0235405380419365,-0.8305474765134632,-0.25079183741286415,0.653974241770757,0.16597697436064035,-0.08424324349896753,-0.47527415329948697,-0.13148364114279099,-0.20212307921408523,-0.06983276639327582,-0.020560441142992124,-0.061338558840176735,-0.03700728643898331,0.1855307256310384,-0.1989193636671679,-0.08521943174309199,0.023291814928746504,0.0070255559208043435,-0.02683973513307802,0.02296653381024735,0.0073152592648317956,-0.019449398205220694,NCI-H460
-0.3036921043597484,3.1623604194264394,1.6737386356904393,0.1795412810566321,-0.28957290752204684,0.825029662668088,-0.29693991296011113,0.9025092278657231,1.813233474733085,0.5828662896957743,-0.027503507531577,0.6811413844980047,-0.08975174798071357,0.6402581664510965,0.4274222034168208,-0.4555325090556626,-0.14512029964152623,0.5857055071140331,-0.4477645319133906,0.14576430557195888,0.3918927122196895,-0.12604700186081075,-0.3613903708612034,-0.20527862937681987,-0.26569261644374803,SK-OV-3
